knee_angle_l,knee_angle_r,hip_angle_l,hip_angle_r,elbow_angle_l,elbow_angle_r,nose_x,nose_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y,label,file
0.02477423428355236,124.27540085771014,14.142519524537809,79.64719722741467,157.45346904349785,163.29488830911356,0.9524326064669909,-0.08877788246578218,1.1703913972975093,0.2530720973143411,0.7700788425166314,0.2312575924587008,1.3454960105564286,-0.1471361531400413,0.5954659496540486,-0.16194736750240912,1.3530878754634972,-0.5478979615557539,0.5445579880151857,-0.562627967549636,-1.010656771578613,-1.2290402300241492,1.010656771578613,1.2290402300241492,1.1633806564952016,1.2144972267870555,0.8796579878092402,1.236371334114979,-1.010656771578613,-1.2290402300241492,-1.010656771578613,-1.2290402300241492,pull_up,pull up_1400081_keypoints.json
13.720745021745019,95.89467946811463,2.5457777669553474,77.23975192557272,45.72285355641143,32.15996798764809,-0.002866835645667802,-1.1784511765620476,0.18479694542743638,-0.9851388896080019,-0.13763809881261346,-1.0143050438859982,0.3840960008783556,-0.7975230890477956,-0.3191903620553091,-0.7916934567306638,0.37853026138216384,-1.114052331906488,-0.27867681647688725,-1.119748218543916,-0.04983975777301049,0.4807617404579581,0.04983975777301014,-0.4807617404579583,0.14944130498557168,-0.48674131187789715,-0.04994171636291914,-0.4692164295418278,0.16712812155267256,-0.00011695250018933657,-0.04409409135345061,0.005790648150401898,pull_up,pull up_1400091_keypoints.json
124.1181453525803,95.32920453924493,13.887481564982751,76.03086658342265,37.909171147084926,27.951956703038263,0.9780149372433565,-0.380468942575691,1.2113350392034785,0.012553243036433652,0.7886356575005306,-0.0017267789192244882,1.4297200313054828,0.3915733905240917,0.6207647245893048,0.37718232408894947,1.4734596319827737,0.07871861171475346,0.5990775141665893,0.0713345264615484,-1.0364213523920924,-0.653891752193762,1.0364213523920924,0.653891752193762,1.1675134593802596,0.6392622009704662,0.9122751148588981,0.6685511140155769,1.211051838517546,1.309628035170899,0.9272847512133137,1.2804732698191246,pull_up,pull up_1400101_keypoints.json
0.024029838950695905,126.10210656489865,14.414199025928271,75.40081828657375,134.27690322172168,143.69267599256727,0.9497929861934294,-0.07188026050356862,1.1895092379515557,0.2732747962530705,0.7384177852282827,0.2587941779344182,1.4433166890098048,-0.051140092035220325,0.5337131878212802,-0.030125887961239883,1.3872042930250275,-0.4669891235815743,0.5412563784394625,-0.467248736260594,-1.0064678763160826,-1.2883603712199447,1.0064678763160826,1.2883603712199447,1.1685671485106364,1.2883747941465566,0.8722264868729995,1.2883459482933324,-1.0064678763160826,-1.2883603712199447,-1.0064678763160826,-1.2883603712199447,pull_up,pull up_1400111_keypoints.json
15.314335431119893,96.35351791910456,2.9091066677120057,81.30210633540884,33.81122276578975,30.702412266795786,0.04695725829400461,-1.3049094902729679,0.2283205760422769,-0.9891766323890473,-0.09977257450101769,-1.0066879450058592,0.41546711703425565,-0.6966509034718994,-0.27508925096963893,-0.6964174193036751,0.4214778376726414,-0.9833993959188856,-0.2811418790228344,-0.9776161726751795,-0.052794362499608505,0.43902806431749075,0.052794362499608505,-0.4390280643174906,0.16973999691219044,-0.4506304314461679,-0.05256087833138426,-0.42731194849147325,0.18128848307896975,0.07012906529686613,-0.05263271961391477,0.08185116789642784,pull_up,pull up_1400131_keypoints.json
16.880207882229755,92.81230978261979,4.5851819136995795,76.25834969318062,38.910104474975874,31.275008188884193,0.059551428135345516,-1.3305355962955827,0.22704402451149622,-0.9956286882593268,-0.11980007952296942,-1.001493925969278,0.4421435138326533,-0.7383288441950365,-0.3048211131011228,-0.70853172415032,0.4362782761227019,-1.0792159706179352,-0.2989742233714946,-1.0433762490534775,-0.059722675951694934,0.39764966154913284,0.05972267595169458,-0.397649661549133,0.17330890613857358,-0.4036739150885513,-0.0599183877418079,-0.3917660758588586,0.1791374478878786,0.09857146628914122,-0.059893923768043825,0.07469462789534545,pull_up,pull up_1400141_keypoints.json
134.56720908280982,94.80741956371978,15.245626921350043,77.62753809947314,109.82830270614406,116.32291529508323,1.0026082079655136,-0.1546351406641153,1.18609033868303,0.17131849014626283,0.7855510967670717,0.1642855176013542,1.4644655283776544,0.015190665279624966,0.5412924194966141,0.008567313050757405,1.3966490665625835,-0.39191499858398854,0.581810117198575,-0.3647148210554171,-0.9688457741196199,-0.999411086685227,0.9688457741196199,0.999411086685227,1.1114283576880184,0.9927044218497071,0.846473440381655,0.9994249721196692,1.118315533171285,1.4814161724728114,0.805990456265799,1.4814231151900328,pull_up,pull up_1400161_keypoints.json
12.785413191083535,96.93244392739294,2.924539680094068,80.62856326732711,34.02329272474448,31.858868009947724,0.05107767560704405,-1.3174176000902946,0.22624989317960217,-1.0006671711499722,-0.09614195931267566,-0.9950963232413044,0.4013526920866314,-0.7124842585412955,-0.2318265259770643,-0.6897091513591298,0.4129861034514614,-0.9556543729546078,-0.26560449164550876,-0.9330713240804045,-0.05653861062862517,0.45242458280488185,0.056538610628624836,-0.4524245828048817,0.16940757588928945,-0.45809377382304833,-0.04531592636817266,-0.4411035554349304,0.15826588007195366,0.09617956108983708,-0.05102561160789786,0.11313507014519075,pull_up,pull up_1400171_keypoints.json
134.0647971818039,86.51575744182087,14.659594022839308,73.99413791788015,88.35734257682479,84.46738351014095,1.004989358036159,-0.21189787655268305,1.1876970744701534,0.1807047516840894,0.7876928094693949,0.132080808131734,1.4896134994065637,0.12495197660250197,0.5352546392152279,0.12454276875037071,1.4052736073567968,-0.2682838469423051,0.584266253364339,-0.26109255737248455,-0.9843207719609733,-0.9666638120957707,0.9843207719609733,0.9666638120957707,1.117636382734226,0.9597503531202917,0.8439194041692395,0.9599226511632943,1.1315925242174356,1.4722006284356146,0.8508544004000935,1.5001847022532848,pull_up,pull up_1400181_keypoints.json
0.02609085231128062,125.73673876353179,14.987462025867787,80.66698313301079,135.34608394125556,137.38311167494467,0.9868966989454783,-0.12479430651915746,1.1821711905701184,0.22280569816852439,0.7770045887764133,0.17922696918813463,1.4214244879117923,-0.0668720856472285,0.5666012694438585,-0.06682022384803385,1.3852027255885815,-0.4727892017635641,0.5810855290760688,-0.4653359203364522,-0.9868818812885655,-1.142589524541942,0.9868818812885655,1.142589524541942,1.124108201957518,1.135269602027045,0.8492036220837744,1.1497019998600606,-0.9868818812885655,-1.142589524541942,-0.9868818812885655,-1.142589524541942,pull_up,pull up_1400201_keypoints.json
145.68233332898956,87.42761686585457,14.778070972426452,72.8400671991769,110.88217813271989,144.61614060157672,0.9100703946044445,-0.34252025067211245,1.2398660387938416,0.16268828619902606,0.7243850056822019,0.21376600621211359,1.6726397664455117,-0.0023150030028646048,0.48747424279680296,-0.16746594615482388,1.6727452335527035,-0.5074096353982357,0.528100172487163,-0.8269085259124774,-1.2192894061806816,-1.4614524310042425,1.2192894061806816,1.4614524310042425,1.3737881715062485,1.4408547049696439,1.084966498460945,1.4719675015912854,1.4872391387126875,2.307077149759013,1.1882293431126363,2.3071298833126086,pull_up,pull up_1800011_keypoints.json
142.05968635366307,95.90999804892986,16.00159629634506,76.73066700404361,51.12988515169366,24.697759128564396,1.0083967052136824,-0.5950815162505501,1.2515290176501959,-0.0025600281328183798,0.7434094380196191,-0.13963898061806101,1.6640236986536343,0.4420838433757819,0.5004719691619248,0.28317808020548574,1.7380101353885777,-0.06645681487790973,0.5638394308512239,-0.4154184171500524,-1.251204278352164,-1.1191111565560385,1.251204278352164,1.1191111565560385,1.3993395214710675,1.108492181510394,1.1139045031442598,1.140121789138705,1.57949405937592,1.9549684604037172,1.1561963843912861,2.0078576674098527,pull_up,pull up_1800021_keypoints.json
154.3100311197011,94.25284092042142,14.141970155165643,79.60947171076766,81.67131841006636,155.416264218254,0.9341081039467164,-0.490158646185828,1.2959852885861138,0.17233068514110736,0.6840761987725789,0.10937218363889405,1.8212657297634325,0.2717274099041433,0.5337861015000395,-0.240669927433502,1.8462395243097833,-0.32751585063844324,0.5467075479106642,-0.7902186598516657,-1.3214830982688008,-1.5836568175775514,1.3214830982688008,1.5836568175775514,1.5082114188021625,1.5588747358859572,1.1587700080080052,1.6211941945389805,1.8335992567528026,2.6707837317628482,1.308561651858176,2.5957856629818927,pull_up,pull up_1800051_keypoints.json
144.77230128954625,97.58034518917646,16.419436140420903,82.34402969432861,96.87970005466376,110.84847641435817,0.970594547869445,-0.500263742650495,1.2949095134563204,0.08377749494706321,0.6997569323477952,0.06218746654430828,1.7384784166653804,0.029901968128508104,0.2787292575633331,-0.1434376451542661,1.7380581189813102,-0.4999463072943684,0.3434661613754873,-0.8572867164303143,-1.2407685354688789,-1.5003023553821193,1.2407685354688789,1.5003023553821193,1.4027379903510222,1.4785242990680698,1.1001900206128261,1.5326542165901411,1.5111969137718293,2.4517125260668418,1.1867381621351403,2.4517235865322116,pull_up,pull up_1800061_keypoints.json
139.83994307013523,98.49075198467588,14.363353690582915,82.14456523786976,165.64656232742504,172.90449908619016,-0.8997694921357555,-1.0115118495870894,0.8104350557612187,0.20697602202772128,1.138040386252364,0.24407103967424204,0.6984411808284107,-0.19555865271716277,1.205233662515304,-0.06140075244716901,0.6909794955446744,-0.553032827394655,1.2350118079734826,-0.3815116241645679,-0.8997694921357555,-1.0115118495870894,0.8997694921357555,1.0115118495870894,0.7953287633890378,0.9966723181801084,0.9892944720568637,1.0263208940266186,0.7953973590658037,1.5180833007599595,0.9816727301940076,1.5105530197994577,pull_up,pull up_2000001_keypoints.json
138.7576662501377,85.65456333365412,14.45349442177508,73.1087016205423,164.2281165802354,167.843824608891,-0.8837846605431465,-1.025539069601818,0.8234826636133079,0.2187657690622366,1.122951751674814,0.24100924872579732,0.7115543912031635,-0.17739748317248027,1.2271292033362127,-0.06532397842089001,0.711516172165941,-0.536144297966259,1.2644692027027054,-0.38664671196628625,-0.8837846605431465,-1.025539069601818,0.8837846605431465,1.025539069601818,0.78630318420315,1.0032573709010344,0.9957817272202917,1.0256613705209305,0.7714283349161091,1.4815380465122576,0.95834235835702,1.511333607931007,pull_up,pull up_2000011_keypoints.json
10.886918093349554,98.23579455776851,5.554080274699354,80.92992538681735,128.20332220908057,150.43234414179145,-1.4954688707771286,-1.8895933448007662,-0.05236462593354212,-1.018757181484936,0.20604937299259818,-0.975329325796379,-0.23701170907208832,-1.221794053905343,0.28629458154672227,-1.1169514791327217,-0.19367199342117097,-1.48045358579348,0.286174962924211,-1.3570990848296969,0.009163416056058988,0.3601181587870846,-0.009163416056058988,-0.3601181587870848,-0.09520697994349157,-0.37245146833969184,0.0588555101340209,-0.3478666935551433,-0.11372268356483785,0.009213781791853259,0.04612557041203451,0.021395994137077684,pull_up,pull up_2000021_keypoints.json
6.514395430979092,94.23760933990181,0.7224013556360557,81.28478760860592,49.90873550893168,13.308206934908664,-1.329835005357884,-1.4761605203187396,-0.04328203117958267,-1.0185889376391632,0.20570462725382826,-0.9748048770107428,-0.2653718800693124,-0.9426395288362143,0.30357266395768057,-0.7963040397803487,-0.18970728709053847,-1.13758543227257,0.24373363506146836,-1.013074371331402,-0.027146161918931776,0.4550237555209065,0.027146161918931776,-0.45502375552090635,-0.04866250132109785,-0.4604430138096827,0.08678570891494378,-0.4442461917461927,-0.09177275641995256,0.016313186505273646,0.03776303194070626,0.021726903630155392,pull_up,pull up_2000031_keypoints.json
5.96525847069526,92.040172102438,1.186300478042803,80.40224441696563,36.67719814132948,15.139507876258072,-1.3543354399228513,-1.3245114963891134,-0.04336431498105206,-1.038449195596075,0.18547548955347937,-0.9564955189415598,-0.20150537133689636,-0.8257714148269661,0.28358394167904566,-0.7004277753805455,-0.20163361039116368,-1.0002657384074232,0.19630890183354183,-0.8201210905837262,-0.021764397753588814,0.46055383656796783,0.021764397753588658,-0.460553836567968,-0.05428136142694082,-0.4660402378461879,0.09280883381769213,-0.4497204242879058,-0.08705480320882762,0.008092999446479749,0.03831281136513005,0.019132709335580693,pull_up,pull up_2000041_keypoints.json
5.783325304826338,88.01331936855782,1.0127718988643277,75.72013955408595,45.71932844872033,13.243862462640967,-1.3341526418917211,-1.4607025808363159,-0.061812417719725024,-1.0276034455987388,0.19107832765169314,-0.9682147636902384,-0.271363200526674,-0.9361173250021754,0.28789567640523456,-0.7905869590236326,-0.1961305290020654,-1.1352505566804534,0.22870567038861686,-1.0061442478804687,-0.018824678343081467,0.4573232849802776,0.018824678343081467,-0.45732328498027724,-0.06170785146083929,-0.4627222060311654,0.08897212759345897,-0.45198490228979665,-0.08863641486756273,0.03234399491954095,0.035175539140419584,0.032299967021062866,pull_up,pull up_2000051_keypoints.json
10.619101818060402,90.49211586617885,7.149648480426178,73.28716446014135,120.1962026114426,147.31010975369665,-1.4499488693974347,-1.7942867911887976,-0.05883533915812649,-1.0205667289078564,0.21185836905238933,-0.9735706666398977,-0.24701214571940822,-1.185474166353876,0.2709494486261865,-1.0854465680081296,-0.20001006602990412,-1.4265435065552512,0.25302354984305603,-1.296960740548134,0.023495022423206738,0.35599667603517465,-0.02349502242320691,-0.3559966760351748,-0.11158405642329015,-0.3677547177344822,0.05888949595203315,-0.35002137644079784,-0.11194510171600176,0.07932165080873646,0.02957261818385181,0.10877091185091199,pull_up,pull up_2000061_keypoints.json
14.359264044176003,84.99363428485236,8.073774932626128,70.68366050742414,158.7586558687691,171.0871223711909,-1.518801633372345,-1.9915632443714688,-0.034683195614248284,-0.9989856274311397,0.21749200194012938,-0.9926420838466752,-0.16687258707710356,-1.3011871443101581,0.2680147164436356,-1.2066851062972834,-0.17921799964239823,-1.5975002539635157,0.2868261597154529,-1.4525715571375903,0.021957428301511143,0.31206495354998465,-0.021957428301511143,-0.31206495354998465,-0.09777051016462635,-0.33097954387195594,0.06638802015530282,-0.31196180649983096,-0.12884355902348818,0.13543852354270322,0.028346098720418312,0.11653682660200124,pull_up,pull up_2000071_keypoints.json
136.13133937810852,88.55612001371144,16.758406925272585,75.0120128291546,150.5317449385425,163.48853731473287,-0.8652397581063787,-0.9708499653340171,0.835986401481927,0.1259086828369872,1.1420920345832917,0.16939743083792375,0.6756556479264607,-0.17275131885856165,1.2150204663209374,-0.05621488976813442,0.6829074991355285,-0.5080611182267419,1.2223393952904182,-0.3547221032316319,-0.8652397581063787,-0.9708499653340171,0.8652397581063787,0.9708499653340171,0.7705632258260193,0.9490198808619101,0.9675035303978696,0.978124175796556,0.7342592512737381,1.5536066416310566,0.9161666844286407,1.5100508158697072,pull_up,pull up_2000081_keypoints.json
7.978204318512489,89.06588422316358,1.669401783844701,76.5112677742875,70.15941677942996,33.66454076026493,-1.32962931453122,-1.5593251779908126,-0.04596405099712516,-1.0213804788076328,0.1970472342602274,-0.9729048246871023,-0.2568215089031089,-1.0161272864504682,0.2836624359648169,-0.8862509233966359,-0.19741764458219144,-1.1945567027965847,0.24034654234412,-1.1025180305569722,-0.01334030010296647,0.4162278673858612,0.013340300102966314,-0.41622786738586154,-0.057059775119236086,-0.427063751431371,0.0783445473514865,-0.4107988683385706,-0.1001766422982809,0.06483009911207437,0.029726810465665204,0.07557752696129366,pull_up,pull up_2000091_keypoints.json
5.851739784338891,82.51824984772662,1.8766385103024488,72.06396840686337,36.86981913223597,33.89675509991698,-1.338846584684053,-1.3253305761154606,-0.04034727929163579,-1.0375828660452164,0.18544568745302334,-0.9571468028445383,-0.20185739429684008,-0.8224388090830635,0.2716181481865772,-0.6988587665471567,-0.20176939586872314,-1.0055145888688612,0.15323276286045076,-0.7902093847852193,-0.018864663027577725,0.44632527745844996,0.01886466302757788,-0.44632527745844996,-0.06179139624339265,-0.4623299915722259,0.09959772092315099,-0.4461492806022159,-0.08868041593488778,0.02693026895467492,0.034984875078257434,0.03766057728318928,pull_up,pull up_2000101_keypoints.json
5.79236424645187,92.32060197710562,1.008128964611239,80.23066794950518,43.790716274162314,9.695090993692446,-1.3165640248802952,-1.4334914014544307,-0.06064158219789617,-1.0270230770758737,0.18855075799321713,-0.9688825426234552,-0.24150453762059496,-0.9103802931225049,0.27377647183042897,-0.77237839848805,-0.19345509266024502,-1.1122004536168104,0.22049682278995944,-0.9899706385759867,-0.0185881344384308,0.45915814978133096,0.018588134438430957,-0.4591581497813306,-0.06096202045410285,-0.46452956394045647,0.0878571093479263,-0.4485945496402792,-0.0873845986989433,0.01338508614273593,0.03466978997449935,0.029330962756682656,pull_up,pull up_2000111_keypoints.json
9.347960881054995,89.26410687398875,5.147118408181864,72.00761844387536,112.70257533232635,145.2857280105648,-1.4201183401558222,-1.743116590654654,-0.037785127836848974,-1.0184898756237304,0.23553940174333296,-0.9717094227259898,-0.22999694798311443,-1.1407393793467013,0.2820936320386157,-1.0535186596464214,-0.18898517144805022,-1.3793155218667126,0.2645792400272701,-1.2510312325618582,0.003065911585942625,0.384185511237312,-0.0030659115859424557,-0.38418551123731215,-0.09014375385309104,-0.3957883494528501,0.07836827207251962,-0.37833348970530917,-0.1079022281460359,0.00578058281543731,0.04333948804982849,0.03481446787299383,pull_up,pull up_2000121_keypoints.json
14.28669657586685,83.18854600377112,7.426180411885417,68.25253598097737,160.58815271742355,172.87044926693181,-1.5672843633635338,-2.0448089446684157,-0.026412009557056228,-1.0075585936728921,0.23525162187071877,-0.9815080257063279,-0.1570932246082387,-1.315152080544286,0.2877744396594212,-1.2365050677983633,-0.1764838966018504,-1.622675956442696,0.3074127660761479,-1.4851353832075118,0.019491072435415088,0.34696384678386316,-0.019491072435415088,-0.34696384678386316,-0.09819163208363273,-0.3664749993076388,0.0782387176159225,-0.3467496591746827,-0.13086193584642836,0.013112297699511723,0.03287110464640224,0.026117501594433126,pull_up,pull up_2000131_keypoints.json
14.812281080802398,89.34986345525374,10.443115823308581,75.18425519798038,155.45975527974784,165.70438842963443,-1.5251071840572132,-2.0186608105372854,-0.03822245409138081,-1.0156014801964677,0.2036902457211264,-0.9775418688713247,-0.17202709825381185,-1.3086468086077037,0.2802068047210329,-1.2067332917853202,-0.17204012567511093,-1.6016061560383659,0.29923986723892887,-1.4678008605048698,0.025559800588714838,0.30888992956619254,-0.025559800588714838,-0.3088899295661922,-0.12084887368053658,-0.31533850310921663,0.06367152159905384,-0.30248043828706506,-0.1337525344772348,0.1432397540382601,0.02551420461416817,0.15588938011962716,pull_up,pull up_2000141_keypoints.json
8.093105820590134,87.79063522278976,4.1256015795615015,73.08755772711855,85.80759639088751,53.54385819738407,-1.3498170569621766,-1.62102770003959,-0.035872058307969024,-1.0208342347924684,0.21863337635721475,-0.9707978347989265,-0.2461471715131296,-1.070449609208141,0.30157088804069704,-0.9324358402777525,-0.18520032374899867,-1.2641151501874428,0.25716513925656165,-1.1480801613899334,-0.0027955192939165,0.401157018677018,0.0027955192939165,-0.401157018677018,-0.07998354190327082,-0.40676503410266823,0.08569341835582506,-0.3955942748188805,-0.10238730887617657,0.08010237976799191,0.035872058307969024,0.07460188431518465,pull_up,pull up_2000151_keypoints.json
6.367201261308468,87.40767284696301,1.6133918821854252,75.90057803851322,37.64097487323149,33.33205559024575,-1.3107744866730104,-1.3449864318457596,-0.031762454065916206,-1.0312384536541297,0.189986630715663,-0.9624930001589236,-0.22154945665172698,-0.8464367589597586,0.28483157381482066,-0.7302720711278904,-0.19520933422098075,-1.0309805556917804,0.18456969443535376,-0.7990628456039276,-0.021079651441402083,0.4404390033570472,0.021079651441402236,-0.4404390033570474,-0.05282591944273577,-0.45620423026049683,0.10008383266905826,-0.4351515555933989,-0.0896276349487005,0.028908311344518288,0.0472525178714616,0.03427668943107966,pull_up,pull up_2000161_keypoints.json
5.200464521356014,91.90012223163875,1.2632266872677524,79.24204354238589,39.68060945736228,8.625793962308546,-1.3198610568245026,-1.4102915453600369,-0.055979093616524415,-1.0298057343787064,0.1890703005344269,-0.9657610348979163,-0.24233291377415023,-0.8914780896362647,0.27956339332714164,-0.7527889733567099,-0.1942474004108554,-1.0882116956344652,0.22076438621325656,-0.9817621386484804,-0.018498197034809878,0.4496373846935375,0.018498197034810034,-0.44963738469353776,-0.06135761588562158,-0.4549886877203825,0.09827235222848402,-0.4390926502449132,-0.08262128793328714,0.03467459270547996,0.05052980131757083,0.04524110254790686,pull_up,pull up_2000171_keypoints.json
10.692206882966989,89.42992729159494,5.811329026270444,72.61666663883331,109.33983492867449,144.8253891911577,-1.4173753014912318,-1.7350959644176518,-0.046127790784387314,-1.0162879590614025,0.22522883146886458,-0.975676603180039,-0.23685232599686365,-1.125919719949981,0.2717464345697397,-1.056598096334571,-0.19060641026808606,-1.3742106749368734,0.25416944284447246,-1.2468784817561398,0.011635307022438486,0.375418792013831,-0.011635307022438318,-0.37541879201383116,-0.09805551633833542,-0.3869595990807574,0.06926256114321537,-0.3695479822776364,-0.11547894563589545,0.011511275830828312,0.034923639808973575,0.04627544696487514,pull_up,pull up_2000181_keypoints.json
13.90897547434786,96.59998493672664,9.697110779862644,77.89939715608982,166.5784920478407,172.78155750997584,-1.562020395698692,-2.0544253593693194,-0.026121456387759666,-1.0010478598780468,0.2347061723677601,-0.9880455055172388,-0.14348288169064988,-1.3338187361589398,0.28686235830557244,-1.242201839064545,-0.17573192272715352,-1.640267350066306,0.3063758967895967,-1.4966603822847835,0.02620151193025823,0.3294752564480357,-0.02620151193025823,-0.3294752564480357,-0.11738477483611916,-0.3490288227033091,0.05223957712791511,-0.3163328048878551,-0.13032708754005315,0.02928698596405678,0.03267266828222523,0.06844748883626953,pull_up,pull up_2000191_keypoints.json
136.40594741396097,89.1911337802899,15.805682601470028,73.92557713004256,154.8523897496279,168.028497566453,-0.8500006003760292,-0.9578131224627539,0.835427564927902,0.17427350463749217,1.1300352260457418,0.19580218667185958,0.6772417502805724,-0.16333269901346936,1.1946874463764088,-0.04854982495660112,0.6774843891149762,-0.5012352161500815,1.209356066819907,-0.34297293350645497,-0.8500006003760292,-0.9578131224627539,0.8500006003760292,0.9578131224627539,0.7566214125903509,0.9362844404283864,0.9506442478099162,0.965033465959253,0.7277179805285002,1.4393115076070797,0.9074104191343423,1.4680605331379462,pull_up,pull up_2000201_keypoints.json
9.02681079533919,92.07980113300758,3.8177626321264646,77.18753392290628,89.21848938054588,58.76767321155101,-1.3424943658018187,-1.6230845379484438,-0.03590246305927629,-1.0261621225070685,0.21734792296900668,-0.9655902579554594,-0.2284121509452646,-1.070126952300214,0.2941390677991382,-0.9381097771782125,-0.17897767559254382,-1.273749829903759,0.25032112322988903,-1.1526381791827711,-0.0028279626439826405,0.3879711497157951,0.0028279626439824805,-0.38797114971579527,-0.07434024387201353,-0.40443242480763375,0.08528628833479135,-0.3770251052530173,-0.1074485110054443,0.0851118269577496,0.04092807627534851,0.08519624375309229,pull_up,pull up_2000211_keypoints.json
6.269771782880575,90.19976706524177,0.5589173576545512,78.68039620844814,35.45344723787635,0.7600121719949136,-1.3156807382874067,-1.3473030839605538,-0.058324937763957835,-1.0322726065512497,0.19024039980657487,-0.9633722293035881,-0.2331724927078012,-0.8734834305540885,0.296211404597707,-0.7358240140538109,-0.196218834539541,-1.0429097798718703,0.22212538504905957,-0.8997972077773021,-0.021306296609469602,0.4552166490240761,0.021306296609469446,-0.4552166490240761,-0.05315337510998816,-0.4658792740143024,0.1056271364890094,-0.444759803490238,-0.09007995703398675,0.026561795620650155,0.047575668792094086,0.03709986988727302,pull_up,pull up_2000221_keypoints.json
6.023434880876362,87.07227548220231,1.348691833467755,76.3276284156299,37.6545636307884,155.35378641657383,-1.3114550213834466,-1.3928314101649228,-0.06848122040856568,-1.0325543305646399,0.17865870027767186,-0.9644085942113043,-0.25230927836418343,-0.9012746885676735,0.28892220169940114,-0.7386213734249419,-0.19983613126407737,-1.0749102678068587,0.29426091430907375,-0.5177556607180299,-0.01578226673282388,0.4388523915744684,0.015782266732824034,-0.4388523915744687,-0.0682124030566185,-0.44416422244894666,0.0997608074811495,-0.43364808764076973,-0.0894167157782187,0.018497321987491232,0.047271531339926655,0.028911306201928343,pull_up,pull up_2000231_keypoints.json
1.5148516703791444,85.35939330031948,1.739120104813095,85.32243858452827,167.42957712258772,163.8722071546949,0.05697813997368604,-1.1593487179966937,0.1335627520484091,-0.9912698367899132,-0.0496130346559866,-1.0069674977000949,0.18667889294130985,-1.2278972511760453,-0.14113070984307916,-1.21270672145829,0.18710800395028604,-1.5178381975192077,-0.17897830083477448,-1.487006181423355,0.003682552658849829,0.45000481410410303,-0.003682552658849829,-0.45000481410410326,0.05733703281755693,-0.45002041814079335,-0.06477235630036167,-0.4499658040123782,0.041631569889030474,0.022953537971050465,-0.026706308795005816,0.015291955956240381,pull_up,pull up_200051_keypoints.json
0.5411186720964797,80.97478886429234,0.9521675081090379,80.81530812639812,171.0300152317143,176.4597147572916,0.04471748753978896,-1.149781747431018,0.14814873640759915,-0.9795038699010807,-0.02235684622735252,-1.016536310146626,0.2076404901777536,-1.2537594885508632,-0.0893704586331569,-1.2611280257491364,0.22291950272423502,-1.5208644078861695,-0.14053579572994315,-1.506121261353489,-0.007442161848894513,0.4451786606439273,0.007442161848894729,-0.4451786606439275,0.07422047897951728,-0.43793763830446236,-0.05935892579222918,-0.45243486332372684,0.03715008788313634,0.007476317614646978,-0.03702105499029453,6.831153150449813e-05,pull_up,pull up_200061_keypoints.json
0.17753585485458812,88.95713930885174,2.45817167642299,85.51543521733217,176.8639700125192,178.72185437314317,0.050854441794497815,-1.147216813753948,0.13011686942323103,-0.9810419456271477,-0.04307112763605648,-1.0170629161948537,0.20273644947810876,-1.2632466991693891,-0.07239741123969883,-1.2705560531887818,0.253442778729154,-1.5168072273705882,-0.09415514387290629,-1.502239618159294,0.00017032942497062105,0.45965617016481586,-0.00017032942497083154,-0.4596561701648163,0.04346362587620622,-0.45947102948550056,-0.05090628118470652,-0.4597302264365428,0.022046552092939996,0.01805862186047501,-0.043026693873020654,0.010860352248671629,pull_up,pull up_200071_keypoints.json
0.2961577899148141,81.94839132565589,2.2185241760951406,82.74415353926076,168.89986427989876,166.65136121043562,0.14219447420634265,-1.1250196022806562,0.1947636194130903,-0.9749305497880114,0.029852093403306263,-1.0124163704943991,0.26244677747116496,-1.2227006234091313,-0.04511187592172734,-1.2599255931322981,0.28490297829138533,-1.5297989515375163,-0.06027192129950511,-1.507414868342069,-0.022463872907962184,0.47993512077543826,0.022463872907962184,-0.4799351207754385,0.08225245267973459,-0.4724318189639674,-0.030473532510391414,-0.48742307841142585,0.030212681527170385,0.022463872907962184,-0.030465860422649586,0.014791785166171812,pull_up,pull up_200081_keypoints.json
2.7872855621175163,86.52709314655728,3.9966761198471827,86.4783237761326,175.5190366864067,109.93488574942982,0.1479716735822882,-1.1726367859150968,0.255305018285326,-0.9754672249344915,0.057257359583132716,-0.9999579849737994,0.25547339752244747,-1.156405869352779,-0.09877967945727063,-1.0410509377932775,0.27173041286651894,-1.3622966329200872,-0.1234051428862758,-1.3126213903845312,-0.024633882390861037,0.4896847068773899,0.024633882390861037,-0.4896847068773899,0.09053751580017788,-0.47320879852506076,-0.0413286837514481,-0.4979942222293313,0.00840212393235789,0.012119095591812764,-0.0743899469602356,0.012304312752646233,pull_up,pull up_200091_keypoints.json
