knee_angle_l,knee_angle_r,hip_angle_l,hip_angle_r,elbow_angle_l,elbow_angle_r,nose_x,nose_y,l_shoulder_x,l_shoulder_y,r_shoulder_x,r_shoulder_y,l_elbow_x,l_elbow_y,r_elbow_x,r_elbow_y,l_wrist_x,l_wrist_y,r_wrist_x,r_wrist_y,l_hip_x,l_hip_y,r_hip_x,r_hip_y,l_knee_x,l_knee_y,r_knee_x,r_knee_y,l_ankle_x,l_ankle_y,r_ankle_x,r_ankle_y,label,file
166.298387279029,123.38755725001779,92.66009977361874,11.595772220984925,144.38014621389607,147.3697543781116,-0.16139770696863287,1.2155537450537546,-0.10365257505225381,0.9542500828798403,-0.13550256506642533,1.0313996392400544,-0.19278104409364036,0.2395462503152592,-0.019800558415537753,0.5885880982818225,0.09017992656796786,-0.2813604331207035,-0.2329626860499917,-0.06798135282725228,0.02321002713206156,-0.0037700641308778295,-0.02321002713206156,0.0037700641308778295,-0.1828938825209138,-0.04086673603047492,0.03743586975324384,0.6502502862678512,-0.5120962843311756,-0.1867623754310451,-0.4402845820715746,1.0336182871867816,pull_up,pull up_2600031.jpg
177.82299703067642,90.65016454207755,123.73802770480367,108.33465142892612,153.66111868621616,157.07250032905262,-0.6300106667351775,0.7780327023885906,-0.9097909133045116,0.7875845550319815,-0.12572854778496104,0.9234675907850206,-0.9777834979641352,-0.08425168099127277,-0.03368114408037763,0.1444996097206899,-1.3376544283829253,-0.6879877785585065,-0.33940662635069235,-0.9086246520033421,-0.17636410027619706,-0.026924488551060458,0.17636410027619706,0.026924488551060458,-0.33110307284984636,-0.6357483508053338,-0.4214600714655667,-0.4228499863631088,-0.4060870783888908,-0.8900580936203218,0.12217940635922503,-1.162765827150028,pull_up,pull up_2600061.jpg
178.03244902788214,175.29667963128972,175.8316096006864,175.90141927958697,163.68608288476267,156.01821243635666,-0.023997700727742675,-1.3093928241879862,0.08273280151530757,-0.9942653568868324,-0.15603604704338764,-1.0043908502170933,0.23015258405469896,-1.4009178495974275,-0.30367272646368315,-1.4945637243092196,0.2574229857986799,-1.8327163755618503,-0.2462576802029454,-1.9478227602359213,0.06499437130563009,0.0024510783945351656,-0.06499437130563009,-0.0024510783945351656,-0.002249407387389867,0.7432110955288991,-0.050544729827860534,0.7539358562678568,-0.040788966677365965,1.4276908249185138,-0.09603978425957223,1.475525636497939,pull_up,pull up_300011.jpg
177.71073918113714,175.44019216502284,174.75682940828673,173.8177128210449,164.01455811041123,163.5911340821343,-0.06253653585967683,-1.2779689010793696,0.048027490244240904,-0.9922634783376564,-0.19663260608538377,-1.002208010439719,0.2076178466969132,-1.415726527648146,-0.28420644810704243,-1.4821156712414127,0.2414246546062487,-1.8299789565556839,-0.2361069384904589,-1.9347052695280285,0.06897255278489778,-0.0020266880117763915,-0.06897255278489778,0.0020266880117763915,0.017681899074752216,0.72587853828707,-0.05546234727397549,0.7300679509028255,-0.0568298579750049,1.398971877992305,-0.09782245591805681,1.4235879279843147,pull_up,pull up_300021.jpg
178.38778856797333,175.46002771715152,174.96238799514495,177.26046906616318,168.95728333859222,162.77542613422108,-0.042986083215825324,-1.2590247800544179,0.02060706290960128,-0.9893907149696508,-0.0968239339933469,-1.0091565045281032,0.17264224079079113,-1.4257605896179026,-0.25021162380389506,-1.5154613782019215,0.23374702282776202,-1.8515060072784317,-0.24726667657733456,-1.9722902555739528,0.0384230546778597,-0.00482229152307731,-0.0384230546778597,0.00482229152307731,-0.009215467770256254,0.6764440354499718,-0.03163737157563932,0.7009153781171241,-0.08276571394551265,1.4254604051237896,-0.08427504494532498,1.457447010947482,pull_up,pull up_300031.jpg
179.69447565737627,177.42316413692296,176.48246277626683,174.1212686612886,173.48073619661548,173.4773726592368,-0.029896322005745823,-1.2229751080397053,0.10090922146236932,-0.991358549548217,-0.15611550252406584,-1.0078793718936851,0.16160134408939608,-1.4358073419735122,-0.24051137239358772,-1.48955804876096,0.17062302495418188,-1.8461642377212633,-0.26739670942945026,-1.9397439717033735,0.06232998326522104,0.007463961027432021,-0.06232998326522104,-0.007463961027432021,-0.010099914215754966,0.7295236116970967,-0.0690425224108741,0.7288058761180438,-0.08102832625183136,1.403117637646945,-0.10638596229268886,1.4190729919349572,pull_up,pull up_300041.jpg
175.18068272384008,172.90143450279473,178.1223146531937,176.5050539939502,169.59368388004205,172.28225114329805,0.04142286397400524,-1.171743519410935,0.03668014621049748,-0.9781511037632621,-0.13279170991224415,-1.01953820324191,0.13767881519232428,-1.4233775894644691,-0.23502471932119604,-1.4960066375565986,0.1551180617611678,-1.843598045235246,-0.26833928026971116,-1.929536604310572,0.03980349016935385,-0.01057126687862373,-0.03980349016935385,0.01057126687862373,0.018574270720757232,0.7088550900043662,-0.01907151686438582,0.7240333291083573,-0.0020606465187431827,0.8898431136321402,-0.09005353682088126,1.470320816307352,pull_up,pull up_300051.jpg
176.78842088852844,175.22760830940385,175.3720169772698,173.70628162582184,173.69527551263067,173.6614756095387,0.046840768930169016,-1.1348635262537967,0.036319296831069686,-0.9783085704892635,-0.1590301929720857,-1.0179233889704253,0.10867532118835514,-1.4517779068107752,-0.25639131551960814,-1.5134524888154997,0.12676513385038302,-1.885825061099201,-0.2950619062189937,-1.9759521674706508,0.047644921918578234,-0.0074474890857336605,-0.047644921918578234,0.0074474890857336605,-0.004110428941255178,0.7404438267522686,-0.04886204013273019,0.7544322172015976,-0.08837549931043834,1.41045947234464,-0.11495099456028687,1.5309686938544012,pull_up,pull up_300061.jpg
175.6507955330785,178.56791761715982,176.27903789870714,176.24332434424062,154.83151421384792,177.26579799779537,0.008931603386662136,-1.1810152705970571,-0.1130143754648688,-0.9987676100022923,-0.019911653490733077,-0.9968101686939164,-0.1371352512425731,-1.4641159631887857,0.04275388423273649,-1.4099204016934668,0.014771942147108802,-1.836341667135846,0.1269131987713397,-1.829077100070297,-0.02051048685170555,-0.0007951867330420821,0.02051048685170555,0.0007951867330420821,-0.0011523544053134978,0.7027933963274792,0.0030146017711863518,0.6991572415743762,-0.03359927317010389,1.3730267834864742,-0.035368611248093776,1.4666823918786676,pull_up,pull up_300071.jpg
179.88268533989674,177.0644490630555,178.5612024161789,178.43848810968646,174.81210423284188,175.50118225967904,0.07035552030952485,-1.0719823044518897,0.03226851066172422,-0.9816398571373987,-0.12989806275110638,-1.0159758392764102,0.13352677270502486,-1.4481776969775013,-0.1938407241248315,-1.5041251899840562,0.18818960008111862,-1.8895027479938218,-0.21805178120726285,-1.9712428123838108,0.04076500872561761,-0.012224731835480148,-0.04076500872561761,0.012224731835480148,0.028320158300061557,0.7514956007791204,0.003498043530188884,0.7582004050815289,0.017580597469386183,1.3962093013734866,0.00899849036925616,1.4398142507284402,pull_up,pull up_300081.jpg
176.95366933266587,179.78134409714602,178.15533112843985,179.65409611040477,172.40245777016466,178.71143820470925,0.07876521497488823,-1.0574084150779879,0.059446501847903746,-0.9808334834810605,-0.11177731678349338,-1.0184817707517924,0.17372334793897803,-1.4393914381219606,-0.15302271265185077,-1.5132950224768271,0.22235889142327056,-1.8731148495950776,-0.17997730993449831,-1.9555223676089462,0.05790435682861399,-0.009054436212880542,-0.05790435682861399,0.009054436212880542,0.03313279600184418,0.7248798377137012,-0.015798948952318773,0.7317994624431118,0.04551949875076693,1.3636354087204268,0.020210084543209293,1.3861475110038968,pull_up,pull up_300091.jpg
177.7656185617926,178.9557819576001,179.81989692243178,178.83488138084635,173.31625740085096,177.7786769209633,0.0820397501490814,-1.1229977170085308,0.09660995538449074,-0.9629893617101828,-0.12009369483409982,-1.0368727620327174,0.19729178186314406,-1.4384667006789147,-0.13907736555004638,-1.5069307968234091,0.23626535804400234,-1.860643829880794,-0.1740157053970199,-1.9482158248832944,0.05108938449480528,-0.008787853883444706,-0.05108938449480528,0.008787853883444706,0.016872122343823303,0.7510936442287429,-0.017411148384235898,0.7464440000594235,0.012960190031918825,1.397237083350711,0.0008631941624388308,1.4105275142937472,pull_up,pull up_300101.jpg
179.80453408984445,177.69467282447607,179.4424156298639,178.74161051029637,174.8267493667951,178.15796127708998,0.07252864411622793,-1.1941259901762604,-0.020071888709056424,-1.0058064220789464,-0.022500310356183637,-0.9937404285516531,0.07689617857113583,-1.453409061337808,-0.12009878346907896,-1.5227678126344808,0.2052646697655198,-1.8631931757397158,-0.18571250988979043,-1.9556823843317097,0.0024738574679236762,-0.01571302718860255,-0.0024738574679236762,0.01571302718860255,0.012132658620484663,0.7171758235331533,-0.003991491550595288,0.7505404729310076,0.01923488581085149,1.3990893078311986,-0.038981215860924706,1.578010651149921,pull_up,pull up_300111.jpg
176.9100182285458,177.5706308481118,177.8722507270307,179.1331248105805,179.01640127367298,168.21971179666164,0.03959603836692207,-1.200793460584155,-0.01881486197428161,-0.999427759213598,-0.027767674651644134,-1.0000296840148128,0.0883365749908074,-1.4794043067032812,-0.08807618202772356,-1.5303903984538836,0.17774573372688407,-1.9143420949441714,-0.2414838623831697,-1.995160959337528,0.012090360741789383,-0.004403020436867598,-0.012090360741789383,0.004403020436867598,0.007663413025459771,0.727376062121967,-0.011674908314035521,0.7369838673656082,0.03441010130542308,1.2860873945966698,-0.044995583208199276,1.5337980975339123,pull_up,pull up_300121.jpg
178.148701624885,177.16386605272342,174.67861050745083,176.48435608045273,176.29465925691034,178.4263949294207,-0.05005216813253752,-1.193441508063712,-0.048756276481901326,-0.9964956208861447,-0.08637297031303606,-0.9989341790969647,0.07403881165613709,-1.4520704412630159,-0.1741029642130539,-1.4512210498974554,0.16463528732139399,-1.902039963726475,-0.29184149261630005,-1.980444241212015,0.01895366701425095,-0.005185279350761323,-0.01895366701425095,0.005185279350761323,0.0013094618865060039,0.7100784018717502,-0.014932397701449237,0.7099861769677805,-0.03652620021662521,1.374202056344471,-0.04813520762859724,1.4683078213556353,pull_up,pull up_300131.jpg
178.17610182413344,175.39621939512213,170.5579243651386,170.72522347795476,163.82239200153515,167.7604521851209,-0.130676714302588,-1.2152902995869321,-0.12553157648984498,-0.9642191397645364,-0.2290446320887184,-1.0040988508838373,0.04566450669931107,-1.3634598893533867,-0.3615095412622482,-1.500994464433415,0.10541334626769516,-1.8477565876306654,-0.3841315408534464,-1.9827360902383828,0.02737569176055097,0.004841915713980501,-0.02737569176055097,-0.004841915713980501,0.020613171721254608,0.8206668292917078,0.003477342132116696,0.8224716309475206,-0.010238972522223534,1.5901724543666347,-0.030546698021741814,1.6122037268959895,pull_up,pull up_300141.jpg
176.76084518637396,172.7775074560356,169.77275984950234,167.00001208689793,113.78529533479065,178.50671232512,-0.286276319112839,-1.3350004716630004,-0.06754015713486825,-0.9723489329325946,-0.4285020783096962,-0.9651603188272929,0.20367304260168698,-1.1285816285447419,-0.4205494901427214,-1.2354850246416051,0.1479201349753206,-1.6452647507663376,-0.4186505622690311,-1.7601740515450606,0.1019585473244268,-0.016918534094277807,-0.1019585473244268,0.016918534094277807,0.09932127171395962,0.8881540724577499,-0.01743742417623812,0.9123319080367414,0.04404133317124949,1.8172775868855915,-0.049041390334905524,1.9016958607566796,pull_up,pull up_300151.jpg
179.22073757419292,176.20807182896218,173.29641882450488,168.90243081228414,28.994275899649647,6.36707673170126,-0.2195808797085753,-1.3861240546701883,-0.009401803895728998,-0.9652201051208573,-0.3543496711968574,-1.0014229393506013,0.18032041801030357,-0.5941497901009559,-0.4229662884244407,-0.6627115207166056,0.19857515968242498,-1.1404326591149996,-0.375704483711331,-1.1935477289436056,0.10130790148078912,-0.003653880165869188,-0.10130790148078912,0.003653880165869188,0.09908823234849072,0.9368098061431602,-0.051364152816859104,0.9459267792049105,0.08426918803703637,1.8701048236587676,-0.06432114325016665,1.9266134883848496,pull_up,pull up_300161.jpg
177.49472302391715,178.99512157115072,177.14198872095378,170.1754399181439,17.079089183787737,8.391838718144788,-0.17419885045923603,-1.3944155010752395,0.07933837522023308,-0.9758007188060582,-0.28218107231708095,-1.0138864023852299,0.19345007385826318,-0.5223353590504562,-0.3775224030393063,-0.6107561967300584,0.22147441644081559,-1.0655040557751527,-0.3275711485222168,-1.1915210560149643,0.08098384600675136,0.008185089008275559,-0.08098384600675136,-0.008185089008275559,0.03779514288087642,0.9037688617205558,-0.057102937513223845,0.9106267340049082,0.0336814659145807,1.8201034860168737,-0.049236593069566466,1.834529150513546,pull_up,pull up_300171.jpg
178.27168503850115,177.34677507263817,173.6737394686903,168.3699708840145,72.96760959055216,177.41893225484296,-0.19531561923959173,-1.3721685971292292,-0.0012311274534517632,-0.9886159223418001,-0.3339824565728187,-0.9830919295176641,0.2545159764301935,-0.937077150077254,-0.33533308432632075,-1.0494760228579727,0.2084604998212714,-1.4035383404355426,-0.3226922694235522,-1.5746578925442887,0.0885440826547361,-0.013906847418352354,-0.0885440826547361,0.013906847418352354,0.07361203240712577,0.7906536153342577,-0.05792426470077906,0.8108820895948112,0.031152234469359653,1.6622824020992757,-0.06483760093685163,1.6886889199333472,pull_up,pull up_300181.jpg
178.7500863538811,177.18551444103366,172.61806592971257,172.66848649449375,149.27293185939757,173.90544206612603,-0.15089429726051995,-1.2813118490585975,0.0005399519419095244,-0.9944610149528379,-0.2776321389102148,-0.9862509580308975,0.2021000750064933,-1.334640221279778,-0.30687876946676335,-1.4288164320526113,0.20150523705026513,-1.7645946995874577,-0.2889472786997994,-1.8731475977757959,0.08377157536214186,-0.014552839911721153,-0.08377157536214186,0.014552839911721153,0.04904453317167767,0.7724999615189487,-0.03433393188895688,0.7934537750900816,0.03213130728292361,1.5289076884732709,-0.023270520625776097,1.5671931260318381,pull_up,pull up_300191.jpg
177.59185357134595,178.17343756280803,175.3029396121578,173.61413093012197,168.72539611800028,172.57878886832103,-0.09103592713335429,-1.2718952877115233,0.04303740514096481,-0.9852406424968413,-0.22088193101287393,-1.00683649572281,0.15675536122436493,-1.4232897993720208,-0.27644253605754393,-1.496775732781985,0.18067892226115945,-1.840772305953565,-0.26897567142109435,-1.9473769716011289,0.0702949295464662,-0.004478298817689062,-0.0702949295464662,0.004478298817689062,0.02890709773682202,0.7586986228819831,-0.042797644642376634,0.7601203050463289,0.021077822841780385,1.4006044733854157,-0.03989387860391983,1.3970605547286163,pull_up,pull up_300201.jpg
178.18166325575424,175.13918639571966,175.23218897052,173.64188924806726,164.11455953077615,175.62453348875366,-0.005325527882514195,-1.2651721247699732,0.040083447635234505,-0.9858810964616874,-0.1468110138371025,-1.0112691799603513,0.16449631617409108,-1.4265452047935272,-0.23942535603930543,-1.525737794443985,0.16356156909147268,-1.8785715894967356,-0.2830036893350927,-1.952319990375181,0.047759006876128135,-0.000291133969675242,-0.047759006876128135,0.000291133969675242,-0.007720034491748319,0.7340139167982274,-0.05792466895510447,0.7617457693354664,-0.07862866504263266,1.3936754383630114,-0.13715144944026572,1.5662077166728532,pull_up,pull up_300211.jpg
178.18600054190009,176.2456383571187,170.8681321634919,171.15951812849897,171.65696228995918,176.6988605388532,-0.09902758629226668,-1.2477730095122022,0.011746959052806793,-0.977375852277742,-0.22840482850116697,-1.0108543576341025,0.12275526298003664,-1.4399095774568296,-0.28802008818912544,-1.4983936922211436,0.16220484403851568,-1.877227153090836,-0.31688455068983634,-1.9478237534450942,0.06904352250159818,-0.004068868519262548,-0.06904352250159818,0.004068868519262548,-0.007310793098057267,0.7525648980051597,-0.06794713965666954,0.7554004342071191,-0.05178028067839907,1.396243684194271,-0.10939403169826456,1.4017652140708845,pull_up,pull up_300221.jpg
175.163055886405,172.57600118874734,172.72304008620452,169.5608544628737,147.0585465827861,177.50976687002353,-0.23306793712936355,-1.2938049121252169,-0.028119496523459655,-0.9810534705572894,-0.35185486629609136,-0.9825196713449613,0.1989893863573455,-1.3144581535681386,-0.3665619578868702,-1.4504907467901293,0.20997151774735887,-1.7907208754240704,-0.36068000332322503,-1.942849906359784,0.09647947478076317,-0.012046335727322036,-0.09647947478076317,0.012046335727322036,0.09726517284100182,0.8761890783486322,-0.03547859610971147,0.892800793511632,0.02387247998162917,1.7528791413024105,-0.09067510994240147,1.8053216282545135,pull_up,pull up_300231.jpg
175.15591446440732,174.23689735240131,171.83748137514354,166.95053027122745,77.9011484749411,179.0121275883304,-0.20012739670527047,-1.399944332997247,-0.028808855917233932,-0.9761150667183068,-0.3891385987008598,-0.9797274436025667,0.2534734535542817,-0.9230109798730951,-0.38737834849578906,-1.087790663411544,0.24030506470307908,-1.4451341631887331,-0.3873318091976843,-1.6189950204680739,0.10697667317019831,-0.01144179806468736,-0.10697667317019831,0.01144179806468736,0.10460746226003671,0.8943626931209091,-0.06274579294408918,0.9026817214559373,0.023724222934625592,1.8201382103404655,-0.11221002582866921,1.871996383503942,pull_up,pull up_300241.jpg
178.72203416721203,177.33615419819355,179.85823261329614,169.9016149139548,16.74022076096742,12.650243686156715,-0.09980613113844261,-1.4193406020982064,0.07274027761584448,-0.9979081160619081,-0.2421704200580183,-0.9949023181821582,0.19379814243515467,-0.5250505549438262,-0.3643767836846846,-0.5871533906162677,0.21464762186653027,-1.0268185282751086,-0.32501055765386583,-1.1452426299000333,0.06363618723220846,0.00829569762191067,-0.06363618723220846,-0.00829569762191067,0.057747644916354056,0.8354200833615467,-0.06127206955732612,0.8429915990379641,0.033155911389472686,1.6727981458857424,-0.09954137978999364,1.718423628268448,pull_up,pull up_300251.jpg
176.4973819975292,176.93352321559203,176.86209294468415,170.0234289877397,26.734314339883166,8.035497298909648,-0.1513500403980916,-1.3925603260648538,0.053109350784429854,-0.9874712933804762,-0.31137010953795885,-0.9957839550653843,0.244373264984221,-0.650569884870933,-0.37456172345723915,-0.7055234126068698,0.21971446804669856,-1.1458096536258167,-0.3362534163362841,-1.2211257400557771,0.1027606543618543,-0.0007233510309325832,-0.1027606543618543,0.0007233510309325832,0.09902655246208233,0.8348294987588544,-0.07569695417009423,0.8397934697495556,0.04396570493923007,1.6732502152632223,-0.09451974809651882,1.7253640771044974,pull_up,pull up_300261.jpg
177.5439480306033,179.1305771057476,173.78570170969837,166.93570715972672,125.91663692567903,179.6560342368081,-0.2490195393689272,-1.3106169585735443,-0.015540452327783371,-0.999209469608839,-0.37463940001494184,-0.9623612486742946,0.23392364895148018,-1.187356215711786,-0.3616098110218953,-1.2993966560844417,0.22447075513583142,-1.6766328100433208,-0.3433768605337999,-1.8413612269962163,0.10414770102623304,-0.01741280191764111,-0.10414770102623304,0.01741280191764111,0.11584590346327774,0.8922702416701946,-0.06660480078591739,0.9247010905086076,0.0876609739561674,1.832113206096395,-0.041327013848727376,1.8871896149422338,pull_up,pull up_300271.jpg
179.1881710927105,177.91079341063156,170.50903430789518,171.10638707075236,158.83925803680003,174.53936189260986,-0.1577431257171742,-1.2481525587575248,-0.04977051487891972,-0.9744035902803215,-0.2753243751497622,-0.9989978672232548,0.14749741402396824,-1.3987719450764156,-0.3286400547631065,-1.5059792686421563,0.17791072978752995,-1.860156788356074,-0.33314368469536393,-1.9792781784245959,0.07537508524355198,-0.013688504977184154,-0.07537508524355198,0.013688504977184154,0.04786015224715974,0.7480210495375258,-0.04533641757757908,0.7695047763836337,0.012447911486349893,1.453635332531933,-0.04288978274515464,1.5091275119927026,pull_up,pull up_300281.jpg
178.84871073029305,177.64835888871355,174.32500547658827,172.5974925930502,172.38693565752948,174.70738366482402,-0.06451216071626323,-1.251447913127409,0.0772803601145138,-0.9934506197842656,-0.21144566697163564,-1.0020442237159461,0.15668870877144975,-1.436018205648992,-0.285299954807101,-1.4896094090371592,0.17668633093838026,-1.8830790757885885,-0.3135989042535901,-1.9769401026773807,0.08707162796060068,-0.007053922705547985,-0.08707162796060068,0.007053922705547985,0.018267827045059873,0.7630392817426641,-0.09202424242362203,0.7627137552695668,-0.029197096828399747,1.4487656239091329,-0.12521922800873087,1.4602703301103204,pull_up,pull up_300291.jpg
178.3098504336824,176.94768484488347,172.5264688852261,172.36801664396214,167.7718910789548,175.39991812266163,-0.0045226258817408,-1.248729935192825,0.054789503027583855,-0.996559198113124,-0.14808281112310082,-1.0012637066170713,0.16029300059478013,-1.4356223045613588,-0.24607959868368415,-1.5144228863174065,0.16996648059507694,-1.8669338540642466,-0.2957349694745273,-1.9704440390041278,0.053264467406027576,-0.0016636986107632396,-0.053264467406027576,0.0016636986107632396,-0.04318927635258299,0.7250196339566093,-0.0814818711902027,0.7260916352108308,-0.11356280145287517,1.408991164212156,-0.1448125255594666,1.4112746014889668,pull_up,pull up_300301.jpg
179.61849537214206,174.29664353304003,169.46261884994587,170.73795335686611,161.02752846012086,172.51997770291908,-0.11665280561328446,-1.2648134204925232,-0.038484419870805975,-0.9761277887596391,-0.22409238403840617,-1.006560644163906,0.13433595449255037,-1.413410241416194,-0.30649726920727194,-1.5260320336213677,0.15471250879207232,-1.8633556246386176,-0.3190695944572615,-1.9950159528672353,0.04593580104868904,-0.0077835778756489725,-0.04593580104868904,0.0077835778756489725,-0.030110437242478763,0.7741852931012743,-0.0363706149466932,0.7906042072032047,-0.09252307141389018,1.4614142370148893,-0.0970638679388897,1.48401783578803,pull_up,pull up_300311.jpg
177.32279908803366,176.01482342811767,174.04799208874968,171.0083646766179,145.46056873393718,173.58427765227717,-0.15535934304644805,-1.3316563429689159,0.009021629686294016,-0.9820166164075137,-0.29153852308049255,-0.9979288891422959,0.2187624986520323,-1.2808425400911636,-0.3294940899713318,-1.4348151188611988,0.22304500428207114,-1.7478215017676033,-0.31752433123298307,-1.9083367303732228,0.08785439672442424,-0.010081386023812795,-0.08785439672442424,0.010081386023812795,0.06971330672191782,0.7806621574129743,-0.05415702877933859,0.8033250455585144,0.016403011102914585,1.5450638979050677,-0.07655284534412926,1.6302191203748686,pull_up,pull up_300321.jpg
175.27539629614338,176.2515903619311,173.40126564478484,168.2782178992211,83.80793179680137,175.054554936298,-0.20468957215522912,-1.3828166421488923,-0.0008117480291968506,-0.9778801569973592,-0.3265629212846805,-0.9951443805823509,0.26955583979736564,-0.9633108022432659,-0.33253749948973826,-1.0750588646546608,0.24304045947118283,-1.4517053322159112,-0.32646836997629464,-1.6065194022813996,0.0942730551563013,-0.013226694866633786,-0.0942730551563013,0.013226694866633786,0.08016064621210589,0.8213789565905981,-0.07640536254179382,0.8314508625203109,-5.361560119562652e-05,1.6261161001957778,-0.11339621381924359,1.6799812291820782,pull_up,pull up_300331.jpg
175.63017415922147,176.21364311317765,178.29522828326017,170.89944029615327,28.514411878846555,13.10933793851976,-0.14100645980493587,-1.4550467239240468,0.0562010610366707,-0.9738895186678173,-0.2760788386678293,-1.0139871784399241,0.23443736710698043,-0.6144482445713078,-0.3954516055469012,-0.6783780934609008,0.25293653203939975,-1.1098738838983813,-0.3335629292682454,-1.223948508291271,0.09770664425583193,-0.0001646004883887658,-0.09770664425583193,0.0001646004883887658,0.10860286438051218,0.84532823206979,-0.08476940971386013,0.8470614016524785,0.05464870679105901,1.6956975419514402,-0.1308069244960789,1.752713062973185,pull_up,pull up_300341.jpg
178.904827514283,179.36224575266843,178.01980929576035,171.62019137546304,17.54743801566843,12.980734760282711,-0.08463679258701605,-1.4545455683977333,0.08786572322730234,-0.9556792918755518,-0.2567464793717881,-1.0371777753031424,0.206054405387519,-0.5003803322627208,-0.39069139034832423,-0.618811269866823,0.23364575066377322,-1.02777418570591,-0.34465502553109045,-1.170117611673767,0.08391801986933296,0.00851515650134003,-0.08391801986933296,-0.00851515650134003,0.04924237499296393,0.9058965322644931,-0.06510023690122993,0.9224772452649184,-0.0032745268669300484,1.8154996543879234,-0.05674087430488022,1.8325162640523636,pull_up,pull up_300351.jpg
174.69360320371433,176.32567891385108,178.50123236436744,167.61738283390918,63.893142070098484,112.12491433297835,-0.16743184049226373,-1.397453970980582,0.009199132368578155,-0.9718336498906803,-0.3360755674216313,-1.0012734927163822,0.2830765746513347,-0.8663182847242789,-0.4024110507063627,-1.0367979092579842,0.2402674198921155,-1.3520037429173684,-0.3454005691239811,-1.5751713651494246,0.08632073639136172,0.0011770439946789163,-0.08632073639136172,-0.0011770439946789163,0.13247864598818934,0.8715619510478265,-0.06129335340889906,0.8732748087510722,0.0963248019367955,1.783632000518022,-0.09517233358596154,1.8272783439866431,pull_up,pull up_300361.jpg
176.68586840278826,176.80257657558738,178.25524784722228,172.69895654886855,149.4213261365068,167.50874675113397,-0.10559389824222983,-1.2534109101046007,0.002397651544473211,-0.9776489896924077,-0.2493479710744516,-1.0070463369721263,0.1969799340921882,-1.3033570922953794,-0.3221146159173583,-1.4104623024846246,0.19910536865734169,-1.743696154367425,-0.303391735164464,-1.8838177232106612,0.07786281933004856,-0.008733338296672888,-0.07786281933004856,0.008733338296672888,0.1145988971217394,0.767001315093844,-0.04598909040350859,0.8086253359889048,0.10680433879104956,1.5099197039155774,-0.05882056699589824,1.6129732349154382,pull_up,pull up_300371.jpg
178.84167185180422,177.92616172671754,175.4833559490964,173.41293915661097,172.05664632802458,174.1740421673046,-0.04051823795698763,-1.235295571279366,0.07647194818296665,-0.9879229838353029,-0.19500087660589832,-1.008561649996601,0.14944991866217028,-1.4287375303367558,-0.27030921634935706,-1.5044592108327834,0.16010876363308543,-1.8472135184605032,-0.2927084266190655,-1.9605505944898176,0.08447434116047982,-0.002034423337995327,-0.08447434116047982,0.002034423337995327,0.030607517051048697,0.7586381524169457,-0.08908275009401863,0.7675339313712591,-0.02957176935684431,1.419470652592079,-0.11810638270546406,1.455494345770369,pull_up,pull up_300381.jpg
178.68136686722528,178.3200416979743,175.84202318062475,174.01429362957967,171.5870483953025,176.50920315602175,0.00823814122006544,-1.2327408587366835,0.09166928536825354,-0.9781182766709283,-0.15596135692856616,-1.0208480886125106,0.1690754910458238,-1.442835784493007,-0.23176170386700234,-1.5299232444175404,0.17689284271189953,-1.8711203563826895,-0.2717139132026151,-1.9882202223287806,0.07210102385513206,-0.00471968880802449,-0.07210102385513206,0.00471968880802449,0.004934093811145467,0.7181483896201188,-0.088513142677245,0.7222455145045007,-0.06939453171558785,1.3584154091315974,-0.12352690063316582,1.3934378822246114,pull_up,pull up_300391.jpg
175.64725720821104,179.7410798978199,172.47374004921414,171.49041471667647,167.14737339673218,175.43419176552854,-0.06123629564783313,-1.253859731465196,0.042141994843354895,-0.9717595959464915,-0.1894696489051933,-1.0228066632559034,0.1692593585702292,-1.3954130721717126,-0.24708888400238493,-1.50053278127454,0.1986723357874987,-1.8324149292422627,-0.2658094244645147,-1.9636670167563668,0.06943656658434419,-0.002086785557814966,-0.06943656658434419,0.002086785557814966,-0.00850717773696155,0.7504481729032223,-0.09349738862302587,0.7554934212813595,-0.0267190892249217,1.4182858887023426,-0.1129161485092251,1.452605502900069,pull_up,pull up_300401.jpg
177.5330251822106,175.3357747274606,173.59131067453714,170.37119943687892,151.77504551182992,169.76584324533528,-0.08939307442202989,-1.3124563543124235,0.003634901866440364,-0.9782734314683444,-0.2229444879495637,-1.0096660307517829,0.21372773261745587,-1.3230327972374614,-0.293463222001871,-1.4526195194211353,0.23823958536717466,-1.7708062646075167,-0.2839134847857862,-1.9135233549622381,0.06287333674792106,-0.007658166930616338,-0.06287333674792106,0.007658166930616338,0.025405310184966858,0.7280471922794224,-0.07176516061258818,0.749793588148625,-0.03922315616816035,1.4143277131660579,-0.13767628040040975,1.453703133246983,pull_up,pull up_300411.jpg
172.1331418774267,174.71047482703617,175.22023394870124,168.6095951431588,88.90633031029164,178.8110968014775,-0.14464580616128347,-1.352760548171624,0.005374403629637179,-1.00651033677981,-0.3074000084941925,-0.9705532772716449,0.27445245563711174,-1.019288749539617,-0.3062043519999501,-1.1449215956584455,0.2443210855595457,-1.4714358009705868,-0.2922769165958365,-1.659422015203778,0.0936705809171181,-0.008833425175989692,-0.0936705809171181,0.008833425175989692,0.09754192833916961,0.7870561613966812,-0.08106660236814718,0.7933000797219585,4.05832554821853e-05,1.5190169378771712,-0.14065462745395366,1.5734061741479723,pull_up,pull up_300421.jpg
